3204	221.009258900	10.0.0.1	173804	93	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c6853544350400000
3206	221.074896000	10.0.0.1	173897	75	00003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3207	221.075160600	10.0.0.10	2335404412	24	3c685354435004000000003e000000003c5354435000003e
3208	221.106837100	10.0.0.1	173972	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3210	221.261626500	10.0.0.10	2335404436	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3211	221.286823400	10.0.0.1	174004	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
3213	221.343128300	10.0.0.1	174097	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3214	221.343348600	10.0.0.10	2335404520	24	3c685354435004000000003e000000003c5354435000003e
3215	221.348757100	10.0.0.1	174172	97	3c685354435023020000003e000000006b6b6b01000000004a800300d70000000000000000000000000000001a000000614e0372000000000000000030800300308003004a800300ffffff7f00000000ffffff7f00000000ffffff7f00000000ff
3217	221.403271100	10.0.0.1	174269	470	ffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0118800300b5b001004c202f01188003004d1800001908010018800300393a0000ba5102001880030072350000fb810200188003000e80030080a58d1a000000006f09030c16ffa0088b77f6e48fd33519910000000000000002000000f5ffffff16000000c500000900100000000000003730b0b160a8ff2f07bccd31f3325bb8000080ff5954da3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f184481000000000000000000007c46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c535443507e723e
3218	221.403881400	10.0.0.10	2335404544	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3219	221.408724900	10.0.0.1	174739	42	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000
3221	221.465057500	10.0.0.1	174781	126	000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3222	221.465371800	10.0.0.10	2335404628	24	3c685354435004000000003e000000003c5354435000003e
3223	221.508721800	10.0.0.1	174907	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3225	221.555581200	10.0.0.10	2335404652	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3228	221.574248100	10.0.0.1	174939	143	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a000000000000000000000000000000000000000000
3230	221.620220800	10.0.0.1	175082	25	00000000000000000000000000000000003c53544350e8013e
3231	221.620722700	10.0.0.10	2335404736	24	3c685354435004000000003e000000003c5354435000003e
3232	221.625593300	10.0.0.1	175107	186	3c685354435023020000003e000000006b6b6b010000000044810300d70000000000000000000000000000001a000000614e037200000000000000002a8103002a81030044810300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0144810300b5b001004c202f01448103004d1800001908010044810300393a0000ba5102004481030072350000fb81
3234	221.684251900	10.0.0.1	175293	381	0200448103002681030098a68d1a000000006f09030c19ffa0088e77f6e48bd33519ec0000000d00000007000000f5ffffff1f000000c500000900100000000000003230f4b14ca8043005bcd72c9c3391b8000080ff5904ca3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000f845000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c5354435024733e
3235	221.685038600	10.0.0.10	2335404760	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3236	221.695937000	10.0.0.1	175674	9	3c6853544350400000
3238	221.744789900	10.0.0.1	175683	122	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a000000000000000000
3242	221.791161700	10.0.0.1	175805	37	00000000000000000000000000000000000000000000000000000000003c535443501f023e
3243	221.791458500	10.0.0.10	2335404844	24	3c685354435004000000003e000000003c5354435000003e
3244	221.804030700	10.0.0.1	175842	9	3c68535443500c0000
3246	221.854474400	10.0.0.1	175851	23	00003e000000006b6b6b01000000003c5354435042013e
3247	221.869644200	10.0.0.10	2335404868	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3248	221.895843200	10.0.0.1	175874	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
3250	221.950793300	10.0.0.1	175967	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3251	221.951016400	10.0.0.10	2335404952	24	3c685354435004000000003e000000003c5354435000003e
3252	221.963018100	10.0.0.1	176042	9	3c6853544350230200
3254	222.013667100	10.0.0.1	176051	266	00003e000000006b6b6b0100000000a2820300d70000000000000000000000000000001a000000614e037200000000000000008882030088820300a2820300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0170820300b5b001004c202f01708203004d1800001908010070820300393a0000ba5102007082030072350000fb8102007082030066820300d8a78d1a000000006f09030c21ffa0089077f6e48bd33519e90000000d00000008000000f4ffffff1a000000c50000090010000000000000e52f4eb072a80d3006bc1d327e3258b8000080ff59e4d6
3256	222.060809900	10.0.0.1	176317	292	3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c44633337b4501003c53544350c2753e
3257	222.061494900	10.0.0.10	2335404976	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3258	222.078898600	10.0.0.1	176609	93	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c6853544350400000
3260	222.124622900	10.0.0.1	176702	75	00003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3261	222.124875600	10.0.0.10	2335405060	24	3c685354435004000000003e000000003c5354435000003e
3262	222.165592500	10.0.0.1	176777	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3263	222.185887300	10.0.0.10	2335405084	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3264	222.188540300	10.0.0.1	176809	20	3c685354435040000000003e0000000000000000
3266	222.235055000	10.0.0.1	176829	148	030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3267	222.235345200	10.0.0.10	2335405168	24	3c685354435004000000003e000000003c5354435000003e
3268	222.249675200	10.0.0.1	176977	9	3c6853544350230200
3270	222.298807900	10.0.0.1	176986	355	00003e000000006b6b6b0100000000ce830300d70000000000000000000000000000001a000000614e03720000000000000000b4830300b4830300ce830300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d019c830300b5b001004c202f019c8303004d180000190801009c830300393a0000ba5102009c83030072350000fb8102009c8303007e830300f0a88d1a000000006f09030c22ffa0089977f6e48fd33519e700000003000000100000000000000013000000c50000090010000000000000ea304bb25ca80f3007bcb1313a3382b8000080ff59e4b63e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
3272	222.346437900	10.0.0.1	177341	203	000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c535443504c743e
3273	222.347064600	10.0.0.10	2335405192	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3274	222.357469600	10.0.0.1	177544	9	3c6853544350400000
3276	222.410673700	10.0.0.1	177553	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3277	222.410921800	10.0.0.10	2335405276	24	3c685354435004000000003e000000003c5354435000003e
3278	222.421607400	10.0.0.1	177712	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3279	222.457197200	10.0.0.10	2335405300	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3280	222.474901300	10.0.0.1	177744	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
3282	222.534666300	10.0.0.1	177837	16	00003e00000000000000000300020000
3284	222.588147100	10.0.0.1	177853	59	0000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3285	222.588472900	10.0.0.10	2335405384	24	3c685354435004000000003e000000003c5354435000003e
3286	222.597862200	10.0.0.1	177912	9	3c6853544350230200
3287	222.633632300	10.0.0.1	177921	536	00003e000000006b6b6b0100000000fa840300d70000000000000000000000000000001a000000614e03720000000000000000e0840300e0840300fa840300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01c8840300b5b001004c202f01c88403004d18000019080100c8840300393a0000ba510200c884030072350000fb810200c8840300be84030030aa8d1a000000006f09030c23ffa008a377f6e48dd33519e4000000050000000b000000faffffff11000000af0000090010000000000000012ea3b043a8083007bce030033351b8000080ff5994b63e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f184481000000000000000000007c46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca43
3289	222.635053700	10.0.0.1	178457	22	0000000000e0c4469a317b4501003c5354435085773e
3290	222.635526200	10.0.0.10	2335405408	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3291	222.645506000	10.0.0.1	178479	9	3c6853544350400000
3295	222.698809200	10.0.0.1	178488	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
